wall_time,sim_time,teleop_active,ros_fresh,clutch_id,fr3_command_position_x,fr3_command_position_y,fr3_command_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,fr3_command_rotvec_x,fr3_command_rotvec_y,fr3_command_rotvec_z,fr3_target_rotvec_x,fr3_target_rotvec_y,fr3_target_rotvec_z,fr3_actual_rotvec_x,fr3_actual_rotvec_y,fr3_actual_rotvec_z,command_target_rotation_gap_deg,teleop_mode,position_error_norm,orientation_error_norm_rad,linear_task_velocity_norm,angular_task_velocity_norm,weighted_task_twist_norm,target_linear_speed_mps,target_linear_acceleration_norm_mps2,control_dt,target_angular_speed_radps,target_angular_acceleration_norm_radps2,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_task_norm,task_residual_norm,joint_speed_saturated,jacobian_condition,deadline_misses,fr3_joint_1,fr3_joint_2,fr3_joint_3,fr3_joint_4,fr3_joint_5,fr3_joint_6,fr3_joint_7
24798.201637612,2.2399999999998643,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559435551756402,-4.535621697873815e-05,0.6186228531280179,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731687344706,0.01210604528487309,7.181626869198874e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,81,-1.0686037465164507e-10,0.005826569399521545,-1.5700500116694843e-06,-1.5762418619363856,-0.0004154715205129245,1.5699623862279861,-0.7853001199472228
24798.212601083,2.249999999999863,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559435738153509,-4.535623152762734e-05,0.6186228161007901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673173650959,0.012106112051237728,7.181516409013081e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,84,-1.0407057881964883e-10,0.0058266347858435185,-1.5700789686568253e-06,-1.5762418633821331,-0.0004154715210005168,1.5699623862936958,-0.785300119948445
24798.221776776,2.259999999999862,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559435919648821,-4.535624567274458e-05,0.6186227800633703,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731764535065,0.012106177027831228,7.181408778525509e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,85,-1.0135307204663446e-10,0.005826698449306215,-1.5701071661305498e-06,-1.5762418647598226,-0.0004154715212757761,1.569962386358259,-0.7853001199496356
24798.231903373,2.269999999999861,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436096370974,-4.53562594266874e-05,0.6186227449889741,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731773109934,0.012106240263336607,7.181303891970743e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,85,-9.870600367552896e-11,0.005826760435294223,-1.5701346239758748e-06,-1.5762418660727486,-0.00041547152135720377,1.569962386421672,-0.7853001199507953
24798.241728767,2.27999999999986,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436268445248,-4.535627280059658e-05,0.6186227108515563,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673176403371,0.01210630180507842,7.181201695503028e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,85,-9.612756966310941e-11,0.005826820787997131,-1.5701613615575179e-06,-1.5762418673240444,-0.00041547152126196745,1.5699623864839332,-0.7853001199519252
24798.251673343,2.289999999999859,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436435993653,-4.53562858056666e-05,0.6186226776257924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673173886232,0.012106361699061065,7.181102113626683e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89,-9.361601141234151e-11,0.005826879550440963,-1.5701873977333628e-06,-1.5762418685166881,-0.0004154715210059918,1.5699623865450427,-0.7853001199530257
24798.261946312,2.2999999999998577,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436599134993,-4.535629845275692e-05,0.618622645287056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673169906187,0.012106419990009045,7.181005082226068e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89,-9.116961464873034e-11,0.005826936764518787,-1.5702127508678792e-06,-1.5762418696535136,-0.0004154715206040444,1.569962386605002,-0.7853001199540977
24798.271748907,2.3099999999998566,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436757984978,-4.5356310752476707e-05,0.618622613811401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673164608837,0.012106476721401922,7.180910540238676e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89,-8.878670830810977e-11,0.005826992471020532,-1.570237438845084e-06,-1.5762418707372137,-0.00041547152006981376,1.569962386663815,-0.7853001199551419
24798.28204544,2.3199999999998555,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559436912656285,-4.5356322714748185e-05,0.6186225831755404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673158116398,0.01210653193551153,7.180818419940487e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92,-8.64656634675703e-11,0.005827046709662002,-1.5702614790811463e-06,-1.5762418717703492,-0.0004154715194159847,1.5699623867214867,-0.7853001199561591
24798.291820549,2.3299999999998544,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437063258649,-4.535633434928883e-05,0.6186225533568275,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731505377873,0.012106585673436565,7.180728669428484e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92,-8.420489229869828e-11,0.005827099519113149,-1.5702848885367115e-06,-1.576241872755356,-0.0004154715186543069,1.5699623867780232,-0.78530011995715
24798.301644094,2.3399999999998533,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437209898922,-4.535634566583494e-05,0.6186225243332388,0.0,0.0,0.0,0.0,0.0,0.0,-0.000415467314198855,0.01210663797513693,7.180641219868328e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92,-8.200284704482431e-11,0.005827150937025587,-1.5703076837288497e-06,-1.5762418736945503,-0.00041547151779565894,1.5699623868334327,-0.7853001199581152
24798.313214823,2.349999999999852,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.555943735268117,-4.53563566732982e-05,0.6186224960833554,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673132574258,0.012106688879467312,7.180556023242824e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,93,-7.985801902993641e-11,0.005827201000059388,-1.5703298807427384e-06,-1.576241874590134,-0.0004154715168501088,1.5699623868877237,-0.7853001199590555
24798.321649177,2.359999999999851,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437491706727,-4.535636738063601e-05,0.6186224685863461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673122376082,0.012106738424206799,7.180473012938056e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95,-7.776893768086924e-11,0.005827249743909178,-1.5703514952429123e-06,-1.576241875444202,-0.0004154715158269696,1.569962386940906,-0.7853001199599712
24798.331616028,2.36999999999985,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437627074283,-4.535637779640748e-05,0.6186224418219511,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731114940283,0.012106786646089784,7.180392143989956e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95,-7.573416959438848e-11,0.005827297203329544,-1.570372542484371e-06,-1.5762418762587462,-0.00041547151473485174,1.5699623869929908,-0.7853001199608632
24798.341627987,2.379999999999849,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437758879934,-4.5356387928882753e-05,0.6186224157704654,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546731000003306,0.012106833580839976,7.180313348396746e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95,-7.375231761188026e-11,0.005827343412159769,-1.5703930373232977e-06,-1.5762418770356612,-0.0004154715135817116,1.569962387043989,-0.7853001199617322
24798.3516518,2.389999999999848,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559437887217265,-4.5356397786198475e-05,0.6186223904127227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673087969527,0.012106879263194432,7.180236584525048e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100,-7.182201991499621e-11,0.005827388403347927,-1.57041299422748e-06,-1.5762418777767486,-0.00041547151237489706,1.5699623870939137,-0.7853001199625782
24798.361668363,2.3999999999998467,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438012177403,-4.535640737608203e-05,0.6186223657300812,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673075461551,0.012106923726934851,7.180161803247272e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100,-6.99419491523928e-11,0.005827432208974336,-1.57043242728649e-06,-1.5762418784837224,-0.0004154715111211896,1.5699623871427764,-0.7853001199634027
24798.371908241,2.4099999999998456,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438133849094,-4.535641670621332e-05,0.6186223417044088,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154673062556502,0.012106967004912886,7.180088946553802e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100,-6.811081160468056e-11,0.005827474860274394,-1.5704513502216064e-06,-1.5762418791582122,-0.0004154715098268436,1.569962387190591,-0.7853001199642057
24798.382878,2.4199999999998445,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438252318758,-4.5356425783690766e-05,0.618622318318067,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546730493010616,0.012107009129078063,7.180017971145802e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,103,-6.632734632464034e-11,0.005827516387660826,-1.5704697763954205e-06,-1.5762418798017686,-0.00041547150849762345,1.5699623872373722,-0.7853001199649878
24798.391714036,2.4299999999998434,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438367670544,-4.535643461570441e-05,0.6186222955539,0.0,0.0,0.0,0.0,0.0,0.0,-0.000415467303574306,0.012107050130500962,7.179948829283428e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104,-6.459032433200091e-11,0.0058275568207453304,-1.570487718821228e-06,-1.5762418804158658,-0.0004154715071388379,1.5699623872831339,-0.7853001199657497
24798.401656444,2.4399999999998423,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438479986404,-4.5356443209293895e-05,0.6186222733952182,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546730219425306,0.012107090039402657,7.179881469063352e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104,-6.2898547823461e-11,0.005827596188359675,-1.570505190172167e-06,-1.5762418810019072,-0.0004154715057553717,1.5699623873278907,-0.7853001199664916
24798.411832345,2.449999999999841,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.555943858934613,-4.535645157090922e-05,0.6186222518257867,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546730079417184,0.012107128885175655,7.17981585023986e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,105,-6.125084939857425e-11,0.005827634518576209,-1.5705222027901014e-06,-1.5762418815612274,-0.00041547150435171555,1.5699623873716573,-0.7853001199672144
24798.421680085,2.45999999999984,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438695827437,-4.535645970722271e-05,0.6186222308298133,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672993775124,0.01210716669640542,7.179751930069152e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109,-5.964609131200108e-11,0.005827671838727871,-1.5705387686943005e-06,-1.5762418820950956,-0.0004154715029319935,1.5699623874144502,-0.7853001199679185
24798.431736205,2.469999999999839,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438799505989,-4.53564676242801e-05,0.6186222103919341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672979481674,0.012107203500897864,7.179689658590774e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109,-5.8083164727418035e-11,0.005827708175427649,-1.5705548995898757e-06,-1.5762418826047193,-0.00041547150149998975,1.5699623874562834,-0.785300119968604
24798.441658998,2.479999999999838,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.555943890045547,-4.5356475328394704e-05,0.6186221904972028,0.0,0.0,0.0,0.0,0.0,0.0,-0.000415467296510587,0.012107239325699033,7.17962899639163e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109,-5.656098899823783e-11,0.005827743554587529,-1.5705706068759197e-06,-1.576241883091248,-0.00041547150005917174,1.5699623874971735,-0.7853001199692717
24798.451641537,2.489999999999837,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559438998747634,-4.5356482825189685e-05,0.6186221711310794,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672950668848,0.012107274197113792,7.179569909609854e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,112,-5.507851097888966e-11,0.005827778001436958,-1.570585901653572e-06,-1.576241883555774,-0.0004154714986127133,1.569962387537137,-0.7853001199699221
24798.46160709,2.4999999999998357,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439094452354,-4.5356490120868435e-05,0.6186221522794186,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672936210645,0.012107308140731271,7.179512345231741e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,112,-5.3634704333514145e-11,0.0058278115405408035,-1.5706007947337708e-06,-1.5762418839993375,-0.0004154714971635156,1.569962387576189,-0.7853001199705555
24798.471616948,2.5099999999998346,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439187637658,-4.535649722042027e-05,0.6186221339284579,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546729217379957,0.012107341181443307,7.179456277722265e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,112,-5.222856886883135e-11,0.005827844195816862,-1.570615296644811e-06,-1.5762418844229278,-0.0004154714957142264,1.5699623876143458,-0.7853001199711723
24798.483515337,2.5199999999998335,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439278369805,-4.535650412961854e-05,0.6186221160648078,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546729072975346,0.012107373343463443,7.179401658231111e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,113,-5.0859129888465494e-11,0.0058278759905528894,-1.570629417639761e-06,-1.576241884827487,-0.00041547149426725835,1.569962387651623,-0.7853001199717732
24798.491754619,2.5299999999998324,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439366713305,-4.5356510853685936e-05,0.6186220986754417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672892902719,0.012107404650345549,7.179348457614901e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,115,-4.952543755267754e-11,0.005827906947423184,-1.5706431677036314e-06,-1.5762418852139108,-0.00041547149282480597,1.5699623876880378,-0.7853001199723584
24798.501710767,2.5399999999998313,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439452730978,-4.5356517397500844e-05,0.6186220817476852,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672878566907,0.012107435125002088,7.179296637570667e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,115,-4.8226566257849205e-11,0.005827937088504746,-1.5706565565603714e-06,-1.576241885583052,-0.0004154714913888614,1.5699623877236057,-0.7853001199729284
24798.511675917,2.54999999999983,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439536483993,-4.5356523766221e-05,0.6186220652692069,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546728643167833,0.012107464789726494,7.179246157574925e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,115,-4.696161403269882e-11,0.005827966435293006,-1.570669593679674e-06,-1.576241885935722,-0.0004154714899612292,1.569962387758342,-0.7853001199734835
24798.522187397,2.559999999999829,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439618031918,-4.535652996445177e-05,0.6186220492280089,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546728501668455,0.01210749366620168,7.179196989039362e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,123,-4.572970194849224e-11,0.005827995008717133,-1.5706822882835946e-06,-1.5762418862726923,-0.00041547148854354025,1.5699623877922635,-0.785300119974024
24798.5321157,2.569999999999828,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439697432754,-4.5356535997077056e-05,0.6186220336124171,0.0,0.0,0.0,0.0,0.0,0.0,-0.000415467283612824,0.012107521775524181,7.179149096714147e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,124,-4.45299735465859e-11,0.005828022829154949,-1.5706946493530508e-06,-1.5762418865946979,-0.0004154714871372642,1.5699623878253857,-0.7853001199745506
24798.541673958,2.579999999999827,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439774742977,-4.53565418684984e-05,0.618622018411072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672822219928,0.012107549138220668,7.179102448125054e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,124,-4.3361594275273884e-11,0.005828049916447445,-1.5707066856340832e-06,-1.576241886902438,-0.00041547148574372166,1.5699623878577245,-0.7853001199750634
24798.552768789,2.5899999999998258,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439850017586,-4.535654758315552e-05,0.6186220036129222,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672808445227,0.012107575774256252,7.179057011352975e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,-4.222375094174335e-11,0.00582807628991292,-1.5707184056439884e-06,-1.5762418871965784,-0.00041547148436409516,1.5699623878892959,-0.7853001199755629
24798.561862292,2.5999999999998247,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439923310133,-4.5356553145192625e-05,0.6186219892072126,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546727948175614,0.012107601703061731,7.179012753923648e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,-4.111565117783606e-11,0.00582810196836074,-1.5707298176773268e-06,-1.5762418874777526,-0.00041547148299943943,1.5699623879201148,-0.7853001199760493
24798.571832792,2.6099999999998236,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559439994672758,-4.535655855881462e-05,0.6186219751834787,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546727813547275,0.012107626943536426,7.178969650857003e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,-4.0036522912251395e-11,0.0058281269701047494,-1.5707409298116854e-06,-1.5762418877465638,-0.00041547148165069106,1.5699623879501972,-0.785300119976523
24798.581662306,2.6199999999998225,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.555944006415624,-4.5356563828141345e-05,0.6186219615315383,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546727680578883,0.012107651514070922,7.178927666347998e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,-3.898561386659555e-11,0.005828151312976308,-1.5707517499133235e-06,-1.5762418880035858,-0.0004154714803186774,1.5699623879795581,-0.7853001199769845
24798.59166877,2.6299999999998214,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559440131810022,-4.5356568956959356e-05,0.6186219482414823,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041546727549370753,0.012107675432558477,7.178886771530646e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,-3.7962191057016566e-11,0.005828175014337006,-1.5707622856426932e-06,-1.5762418882493656,-0.000415471479004125,1.5699623880082125,-0.7853001199774337
24798.601695313,2.6399999999998203,0,1,0,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5559440197682242,-4.5356573949201836e-05,0.6186219353036693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004154672741990098,0.012107698716409078,7.178846941979952e-07,0.0,full_pose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8,-3.696554031622023e-11,0.005828198091091035,-1.5707725444598688e-06,-1.576241888484423,-0.00041547147770766736,1.569962388036175,-0.7853001199778714
