wall_time,sim_time,teleop_active,ros_fresh,clutch_id,omy_raw_clutch_position_dx,omy_raw_clutch_position_dy,omy_raw_clutch_position_dz,omy_delta_position_x_m,omy_delta_position_y_m,omy_delta_position_z_m,omy_delta_rotvec_x_rad,omy_delta_rotvec_y_rad,omy_delta_rotvec_z_rad,fr3_command_position_dx,fr3_command_position_dy,fr3_command_position_dz,fr3_target_position_dx,fr3_target_position_dy,fr3_target_position_dz,fr3_actual_position_dx,fr3_actual_position_dy,fr3_actual_position_dz,mapped_position_delta_x_m,mapped_position_delta_y_m,mapped_position_delta_z_m,mapped_rotation_delta_x_rad,mapped_rotation_delta_y_rad,mapped_rotation_delta_z_rad,fr3_command_position_x,fr3_command_position_y,fr3_command_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,fr3_command_rotvec_x,fr3_command_rotvec_y,fr3_command_rotvec_z,fr3_target_rotvec_x,fr3_target_rotvec_y,fr3_target_rotvec_z,fr3_actual_rotvec_x,fr3_actual_rotvec_y,fr3_actual_rotvec_z,omy_base_ee_position_x,omy_base_ee_position_y,omy_base_ee_position_z,omy_base_ee_rotvec_x,omy_base_ee_rotvec_y,omy_base_ee_rotvec_z,omy_clutch_base_delta_x,omy_clutch_base_delta_y,omy_clutch_base_delta_z,omy_clutch_spatial_rotvec_x,omy_clutch_spatial_rotvec_y,omy_clutch_spatial_rotvec_z,omy_relative_rotation_deg,fr3_command_cumulative_rotation_deg,fr3_target_cumulative_rotation_deg,command_target_rotation_gap_deg,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
13327.877399765,29.340000000012875,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043199520166248284,-5.526970501960882e-05,0.0006427442118140947,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540674828300728,-5.526970501960882e-05,0.6251451736994035,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1611026022503055,-1.0981554685013675,-0.02465326519403833,-0.8068666516484578,-0.9067317073114083,-0.09484825468244096,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.57852541464462,1.1208616376111442,0.7743170288411295,23.21586932391994,0.0,0.07856516480164649,1.3318326296692913,0.8,1,17.0608061409987,0.07995392928038414,547
13327.888694263,29.350000000012887,1,1,3,-0.03725093399873837,0.005377446286972787,-0.021795774391520417,-0.03725093399873837,0.005377446286972787,-0.021795774391520417,-0.11906896582141313,1.4367574111811194,0.03775224844238291,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042333075431078004,-7.097673141986949e-05,0.0006724221340850267,0.0,0.0,0.0,-1.4367574111811174,0.11906896582141292,-0.037752248442382993,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540761472774245,-7.097673141986949e-05,0.6251748516216744,-1.1761528832660615,-1.1101004279854805,-0.02299646036785186,-1.1617285412735552,-1.0986020799355702,-0.024632421547406327,-0.8119702079790029,-0.9096445882460316,-0.09459063198073697,-0.11835336153759474,0.3399040438568516,0.34551162791432727,-2.1343378463159044,-0.2053072191105521,2.1862909215854605,-0.03725093399873837,0.005377446286972787,-0.021795774391520417,0.018249302494303173,-1.4387128391924269,-0.09821832196411208,82.63065561224519,92.67381839992458,91.62214107275484,1.0592070429408464,0.7955728070788178,22.926682995863363,0.0,0.07491020061801422,1.3147413371158023,0.8,1,17.048918957506768,0.07995587662195724,9
13327.897391618,29.3600000000129,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041495231269184085,-8.444852888342402e-05,0.0007019862922418296,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540845257190434,-8.444852888342402e-05,0.6252044157798312,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1623151763672002,-1.0990496307363349,-0.024615700165025706,-0.8171225835750344,-0.9125224709267472,-0.09428673675094665,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.66416167849583,1.0346691380082407,0.8175874193970294,22.63394467247555,0.0,0.07293285474614584,1.297494912234059,0.8,1,17.03580990997063,0.07995793424775677,16
13327.907628143,29.37000000001291,1,1,3,-0.03674356963452374,0.005447820530921965,-0.022312852928715265,-0.03674356963452374,0.005447820530921965,-0.022312852928715265,-0.1167027329752252,1.4368425798646403,0.037827614117003215,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040684680344182933,-9.579469117486361e-05,0.0007312847403028178,0.0,0.0,0.0,-1.4368425798646383,0.11670273297522489,-0.03782761411700332,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5540926312282934,-9.579469117486361e-05,0.6252337142278922,-1.1778192136133245,-1.108343862972127,-0.02313633117941705,-1.1628998365367107,-1.0994544285378056,-0.024596914378883446,-0.8223222780894764,-0.915366944943184,-0.0939353937453999,-0.11784599717338011,0.33997441810080076,0.3449945493771324,-2.1343437841793573,-0.20199191971792516,2.186527383599067,-0.03674356963452374,0.005447820530921965,-0.022312852928715265,0.015887749055744214,-1.4386227868547716,-0.09838247891722599,82.6245480190489,92.67438704995925,91.70441581192642,0.9929692018953916,0.8400459260965721,22.338275505113163,0.0,0.06981050463023886,1.2800999254772945,0.8,1,17.021552039749235,0.07996009932610249,21
13327.920364804,29.380000000012924,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003989998320298449,-0.00010512916896587843,0.0007601752124251071,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541004781997054,-0.00010512916896587843,0.6252626047000145,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1634597642332356,-1.0998429728871528,-0.024568553164795164,-0.8275677967753126,-0.918179525835296,-0.09353552279669246,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.74299265739803,0.9550346198898761,0.8626758517091706,22.039408370780613,0.0,0.06694176139602753,1.2625595870231336,0.8,1,17.006216087390563,0.0799623690143958,28
13327.927352804,29.390000000012936,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039139540439137033,-0.00011256478482080112,0.0007885263140278154,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541080826273439,-0.00011256478482080112,0.6252909558016172,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1639964623198225,-1.100220451803025,-0.02455578776982574,-0.8328576129456993,-0.9209616943098912,-0.09308610294195215,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.78018102571838,0.9175135764517564,0.8852427443510443,21.737365548634152,0.0,0.06431177847723639,1.244872446406175,0.8,1,16.98987147177521,0.07996474043132973,38
13327.93732222,29.400000000012948,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038401619969719025,-0.00011821509778199568,0.0008162186279945249,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541154618320381,-0.00011821509778199568,0.6253186481155839,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1645017980475327,-1.1006009896313669,-0.0245609662275814,-0.8381901486070313,-0.9237149207051633,-0.09258623642513798,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.81620004906098,0.8813397002961928,0.9075468505347613,21.43215689508853,0.0,0.06177622328798636,1.2270468061182411,0.8,1,16.972586214431313,0.07996721068518142,41
13327.947126804,29.41000000001296,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037684361559131574,-0.00012219346361402872,0.0008431454959031415,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.554122634416144,-0.00012219346361402872,0.6253455749834925,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1649901314714224,-1.1009619907190893,-0.024561371893934848,-0.8435637779586169,-0.9264406675721633,-0.09203514582032155,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.85073837367653,0.8466109991149426,0.9294196131767154,21.124052206952967,0.0,0.0593419655347572,1.2090862978651582,0.8,1,16.954426758923372,0.07996977689218321,46
13327.957892568,29.420000000012973,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003698579901192378,-0.00012461300919558438,0.0008692131692710214,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.554129620041616,-0.00012461300919558438,0.6253716426568604,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1654636130331686,-1.1013015323581983,-0.024554601783719196,-0.848976864763126,-0.9291403594471838,-0.09143212120956416,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.88380780515709,0.8132908717842601,0.9507202556112893,20.813149993763094,0.0,0.05700643971506179,1.190994300958693,0.8,1,16.935457786387808,0.07997243619711236,55
13327.971128721,29.430000000012985,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036303871019616185,-0.00012558603711858296,0.0008943408593613533,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541364393215391,-0.00012558603711858296,0.6253967703469507,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.165921617481257,-1.1016216639380383,-0.024542373116251848,-0.8544277801677007,-0.9318153706789924,-0.09077650077604538,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,91.91546450183151,0.7813386037800246,0.9713326337533221,20.499494518980253,0.0,0.05476679200360181,1.1727730244888666,0.8,1,16.915742030866237,0.07997518576797069,58
13327.978961023,29.440000000012997,1,1,3,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,-0.11900574196678171,1.4371414279897001,0.03541912274550938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003563642590500571,-0.0001252229591670595,0.0009184608812384809,0.0,0.0,0.0,-1.4371414279896981,0.11900574196678135,-0.03541912274550944,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541431137726852,-0.0001252229591670595,0.6254208903688279,-1.17642758604629,-1.110549196625866,-0.02534841757071219,-1.1663401089959375,-1.101963960330845,-0.024565275638606478,-0.8599148920132609,-0.9344670395951542,-0.09006768643575486,-0.11786575831997076,0.3398200496655598,0.34600593321671935,-2.1332114776943394,-0.2052104556577756,2.18439819933143,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,0.018404396038921196,-1.4388671254977805,-0.10057354666907693,82.64888619104269,92.70492404920293,91.9463788474793,0.7599361348709089,0.9911625814121963,20.1827977769177,0.0,0.05326661710191587,1.1544247277871251,0.8,1,16.89534028344682,0.07997802277366017,68
13327.990303468,29.45000000001301,1,1,3,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,-0.11900574196678171,1.4371414279897001,0.03541912274550938,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034981222182217664,-0.00012363108115109878,0.0009415192378484649,0.0,0.0,0.0,-1.4371414279896981,0.11900574196678135,-0.03541912274550944,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541496658099131,-0.00012363108115109878,0.6254439487254378,-1.17642758604629,-1.110549196625866,-0.02534841757071219,-1.1667363921123175,-1.1023012916739212,-0.024596002928937186,-0.865436500521918,-0.9370967327212584,-0.08930522662647589,-0.11786575831997076,0.3398200496655598,0.34600593321671935,-2.1332114776943394,-0.2052104556577756,2.18439819933143,-0.03676333078111439,0.005293452095680995,-0.021301469089128333,0.018404396038921196,-1.4388671254977805,-0.10057354666907693,82.64888619104269,92.70492404920293,91.97617995270583,0.7300800478423837,1.0101360817011136,19.8633957721499,0.0,0.051173898144447075,1.1359539143229216,0.8,1,16.874311813542977,0.07998094438042047,77
13328.00361746,29.46000000001302,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034333019695875766,-0.00012091104897174465,0.0009635837057035967,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541561478347765,-0.00012091104897174465,0.625466013193293,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1671367499872458,-1.1025921129490792,-0.024582780365155713,-0.8709908874171701,-0.9397059993324328,-0.08848882730754094,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,92.00428240549914,0.6925280467431125,1.0282580448624288,19.541852181619543,0.0,0.048541745293463924,1.117373517732504,0.8,1,16.852714814196087,0.07998393558668226,85
13328.012648338,29.470000000013034,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033676631076784425,-0.00011714002844707971,0.0009854530164775666,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541627117209674,-0.00011714002844707971,0.625487882504067,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1675290432150691,-1.1028615117442337,-0.024569438516113425,-0.8765763935629982,-0.9422975949795922,-0.08761872722743384,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,92.03120629338665,0.6653202635038412,1.0461646391799435,19.21791948036539,0.0,0.046634655334852615,1.0986796740317373,0.8,1,16.83061055045805,0.07998697195519422,91
13328.024895967,29.480000000013046,1,1,3,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,-0.11785423182739894,1.4369923026459201,0.036623408007790854,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033009627067392966,-0.0001123936377984136,0.0010078235533524937,0.0,0.0,0.0,-1.4369923026459184,0.11785423182739875,-0.036623408007790945,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541693817610613,-0.0001123936377984136,0.6255102530409419,-1.177123678665412,-1.1094467264902428,-0.024242337995074716,-1.1679042375184214,-1.1031253373967413,-0.024560908263837864,-0.8821914583503512,-0.9448739813071558,-0.0866951404294519,-0.11783181622063407,0.34008519565490636,0.3455116279143273,-2.133778010258445,-0.20360175806712663,2.185463024299625,-0.036729388681777705,0.005558598085027566,-0.02179577439152036,0.017146042865385642,-1.4387452559853695,-0.09947800475988088,82.636679498519,92.68962436072738,92.05720322871952,0.6390948763390479,1.0645632476395903,18.89158149016492,0.0,0.04479642499896542,1.0798846301916376,0.8,1,16.808055689026098,0.07999007276962367,99
13328.032611261,29.490000000013058,1,1,3,-0.03673057683854984,0.005565499313317235,-0.021841257885978682,-0.03673057683854984,0.005565499313317235,-0.021841257885978682,-0.11790474608865961,1.43852426495037,0.03653996450869207,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032332685402558514,-0.00010674459991709406,0.001030969594189135,0.0,0.0,0.0,-1.438524264950368,0.11790474608865935,-0.036539964508692166,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5544994780317353,-6.5943841295818954e-34,0.6245024294875894,0.5541761511777097,-0.00010674459991709406,0.6255333990817785,-1.1782286406872389,-1.110510595153774,-0.024210987432015437,-1.1682755096565367,-1.1033825015233494,-0.024548162473525186,-0.8878345137652343,-0.9474368259668212,-0.08571800238108994,-0.11783300437740621,0.340092096883196,0.345466144419869,-2.135386839388095,-0.20350086272015577,2.1837575096479642,-0.03673057683854984,0.005565499313317235,-0.021841257885978682,0.01710255456012078,-1.4402616619421358,-0.09971262094000882,82.7242480487615,92.77746693952044,92.08277124093132,0.7003120501035017,1.0837702413294077,18.563547515929937,0.0,0.0490873536775004,1.061026472031771,0.8,1,16.785101834647545,0.0799932477317038,109
