timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step,raw_max_dq,cmd_max_dq,dq_saturated,dt
5699.904851625,-0.07671568144799604,0.35475248607635607,0.35865542348843604,0.5560524740126589,-0.00840060515724466,0.6187400210352962,0.5558626712798727,-0.006249926837033771,0.6188200894434907,0.0021605215260184388,9.185913648774676,9.185913648774665,4.553725890113484,5.580839473654904,-0.009880481218680539,0.016376899800732283,-0.009579569704416169,-1.557492474956636,0.04038787083252623,1.53663572956151,-0.7386364770772701,-0.021269020768364913,0.0294992932569487,-0.02034455357943358,-1.5205564542857049,0.10464476272727986,1.4772728694525408,-0.7189406755610342,0.002748417395057054,0.002748417395057054,0.002748417395057054,False,0.005049719999988156
5699.933383547,-0.0768335651645663,0.35468248073306086,0.35810031299705936,0.5560034702723523,-0.008318086555645478,0.6183514436913325,0.555814708663424,-0.006667415457159577,0.6187856873042323,0.0017172400926271565,9.512095383529344,9.512095383529337,4.99911844436597,5.5583173705254145,-0.010984927222535738,0.018291031191322485,-0.01059713539756302,-1.5542447286118553,0.04698103492658224,1.5303759700703818,-0.7367881339132868,-0.023218896380646174,0.03377011767896244,-0.02201837543212829,-1.5136342069667987,0.11819996113501673,1.463562498354777,-0.720225293996232,0.00276602879528798,0.00276602879528798,0.00276602879528798,False,0.007015770999714732
5699.962052448,-0.076838380174537,0.3547968205716057,0.35856471421506936,0.5560835081593337,-0.00831471604866599,0.6186765245439395,0.5557613299780656,-0.007088158406294007,0.6187414624711784,0.0012698265097801503,9.992473609958425,9.992473609958411,5.478664941742071,5.657157352319619,-0.01217599762455099,0.020437440508591278,-0.011684160719851169,-1.5506359912729253,0.054236644244806634,1.5233921524370446,-0.7352609929554627,-0.02508274454470902,0.03818335717086073,-0.023558820758538185,-1.5064938163799368,0.13169388744445595,1.4496063995242352,-0.7226810779643627,0.0028256806730115385,0.0028256806730115385,0.0028256806730115385,False,0.005147512999428727
5699.989692811,-0.076931597573483,0.3548325581133269,0.35849035333542767,0.5561085244385385,-0.008249463869403785,0.6186244719281904,0.5557042171072795,-0.007497863014307705,0.6186892531960584,0.0008559000386479589,10.633554396417365,10.63355439641735,5.987109229170625,5.93049150317904,-0.013439254236276718,0.022813766662205318,-0.012822288360378778,-1.5466720887280259,0.06210596783073752,1.5157140026529097,-0.7341617662291203,-0.026927853577004054,0.04282790940582184,-0.025014727243635255,-1.4989442510963544,0.1455596875984786,1.4350241586882804,-0.7263695866498866,0.0029793524402850578,0.0029793524402850578,0.0029793524402850578,False,0.005758344000241777
5700.015944545,-0.07669164329897114,0.35484979292643465,0.3584131037394273,0.556120588807714,-0.008417431861562085,0.61857039721099,0.5556439351132663,-0.007882679345549086,0.618633603031899,0.0007191341833132794,11.353100673171653,11.353100673171642,6.5222482715546715,6.152537769460157,-0.014764827073616699,0.025420274858620907,-0.01399671511451432,-1.542349716339636,0.07056146726895553,1.5073489183311017,-0.7335552543257831,-0.02878297403275519,0.047777138534041905,-0.026412825146324637,-1.4910153139687925,0.159686196205881,1.4197910623708303,-0.7309041765266133,0.0031025255882231122,0.0031025255882231122,0.0031025255882231122,False,0.0059449569998832885
5700.043403769,-0.07645279005216267,0.3548686955658641,0.35833040351311285,0.5561338206553146,-0.008584629134328017,0.61851250705257,0.5555813767774077,-0.008233399970210073,0.6185765676340428,0.0006577688971534037,12.082211821720891,12.082211821720877,7.084300551062884,6.332418011229933,-0.016147033634252066,0.028261885637018428,-0.015196821674650862,-1.537665244905999,0.0795752052374154,1.4982989995496572,-0.7334640683426651,-0.030689102568941164,0.052998410903322225,-0.027788549368905003,-1.4827522256445616,0.1741139375507406,1.4038998804579534,-0.73597234051151,0.003206340667674454,0.003206340667674454,0.003206340667674454,False,0.004897677999906591
5700.070695283,-0.07598949423415485,0.35498889027786534,0.3584157304991651,0.5562179569537155,-0.008908936206933489,0.6185722359428065,0.5555166904137294,-0.008545012944291887,0.618518230704553,0.0007919163257279829,12.916148781842605,12.916148781842598,7.675198096431802,6.521420246155778,-0.017584248891678495,0.031340432694588846,-0.016416065597961355,-1.5326220245444342,0.08912450324967508,1.48856999148441,-0.7338878734894235,-0.032674913875853695,0.05842980976946716,-0.029161269882717604,-1.474135059116737,0.18891966073202113,1.3875256251796813,-0.741446888005813,0.003283119786047912,0.003283119786047912,0.003283119786047912,False,0.00505771400003141
5700.096879275,-0.07531013790649993,0.35486287046799037,0.3581528556649595,0.556129743086803,-0.009384485636291936,0.6183882235588627,0.5554515561695227,-0.008816437390900668,0.6184608867225997,0.0008876351949007502,13.651651537040264,13.651651537040248,8.296988070800035,6.489026707422927,-0.019077246851700237,0.03465500117556285,-0.017650983328763397,-1.5272268556817208,0.09917805320272803,1.4781931030176412,-0.7347902321232853,-0.03474182123259064,0.06402225560888472,-0.030553244072212726,-1.4653932302567922,0.2036647614490725,1.3709828084931595,-0.7466068362643669,0.003325118254699068,0.003325118254699068,0.003325118254699068,False,0.005206752999583841
5700.124713775,-0.07436207045461399,0.35483208226529783,0.3580459133342914,0.5561081913449182,-0.010048132852612095,0.618313363927395,0.55538767921844,-0.009052004346208198,0.618405573080248,0.0012328472141925864,14.568841757101463,14.568841757101444,8.951815940042058,6.562738351588939,-0.02062910511829545,0.03819563122287888,-0.018901722905302603,-1.5215032668307131,0.10969231029392239,1.4672200479069055,-0.7360830960372835,-0.03697762033804719,0.06971823155117707,-0.032043217175837545,-1.4565198115971925,0.21867600533319642,1.3542555955431177,-0.7511057537618043,0.003379073278596702,0.003379073278596702,0.003379073278596702,False,0.004770218999510689
5700.153568532,-0.07319528772801072,0.3544973382659229,0.3584340028362164,0.5558738705453558,-0.010864880761234383,0.6185850265787425,0.5553241585158125,-0.00925964804544047,0.6183539465471536,0.0017124115650972377,15.668151404844203,15.668151404844187,9.643556183892471,6.758824459083415,-0.022250749202021476,0.04195570614526556,-0.020175236578085818,-1.5154651960655534,0.12065882948830978,1.4556714974774652,-0.7376443808714007,-0.039509578248934335,0.07565429731397941,-0.03374707182184862,-1.4473942987342547,0.23432037233866973,1.336970315265734,-0.754482604706632,0.0034659231614718278,0.0034659231614718278,0.0034659231614718278,False,0.00508513699969626
5700.183622212,-0.07141934641156772,0.3547589374611222,0.3571869167820987,0.5560569899819953,-0.012108039682744482,0.6177120663408601,0.5552599461256512,-0.00945270126720376,0.6183065225625481,0.0028353975399378773,17.12805274482737,17.128052744827357,10.37816433073558,7.325869123571028,-0.023963160480878213,0.04593826506536164,-0.021487179759989483,-1.5091141611472214,0.1321123657435168,1.443539594795882,-0.7393394237011814,-0.04245027927909859,0.0820296575218374,-0.03574771873678025,-1.4378348369537592,0.25102008832265077,1.3186798591908502,-0.7567363372845912,0.0037491912783816036,0.0037491912783816036,0.0037491912783816036,False,0.005051050000474788
5700.21395105,-0.07033643036719595,0.35480226427830097,0.35752840527639895,0.5560873187540204,-0.012866080913804723,0.6179511082868703,0.5551937587077937,-0.00964850022156526,0.6182625405403351,0.003353843335008801,18.287986862445656,18.28798686244564,11.162756178897814,7.568529262853212,-0.02579619475338333,0.0501623168727585,-0.02285980689971506,-1.5024319539083808,0.14412052706129258,1.4307753273851376,-0.7410529283135406,-0.0457833396888853,0.0887799542186365,-0.03800788156949779,-1.4278285399107544,0.2689009879500192,1.2994836234883462,-0.758034424089207,0.003834321269769419,0.003834321269769419,0.003834321269769419,False,0.006218853000063973
5700.240201852,-0.07036795262079076,0.354774824161404,0.3568492387543255,0.5560681106721925,-0.012844015336288352,0.6174756917214188,0.5551264585452704,-0.009865467294122125,0.6182200205783598,0.0032113054378094022,19.16864203781168,19.16864203781166,12.000553549432059,7.633623534072474,-0.027770830328871465,0.05463621474035768,-0.024310235245104197,-1.495421829655688,0.1566932314529305,1.4173808806506163,-0.7427221763923411,-0.04918030777937248,0.09574390478078937,-0.040230475542044106,-1.4177509024413992,0.28664375074358384,1.2799247588550926,-0.7593182109013107,0.003928193146897933,0.003928193146897933,0.003928193146897933,False,0.00489646299956803
5700.268138466,-0.07009541960763678,0.35487307808967195,0.35727805540519675,0.5561368884219801,-0.01303478844549614,0.6177758633770287,0.5550585022328702,-0.010112368253764464,0.6181757012600599,0.0031405933965750333,19.669708111156314,19.669708111156293,12.886330372554573,7.185635381421766,-0.02988524943839877,0.05935165745553298,-0.025835833386518868,-1.4881131979441697,0.16974601248283627,1.4034026567645987,-0.7443616615513221,-0.052514254526302026,0.10260466113758678,-0.04231967337872893,-1.4077550847620715,0.3036818943146452,1.2608926510398564,-0.7607038031484114,0.003723030781814644,0.003723030781814644,0.003723030781814644,False,0.005336720999366662
5700.296889959,-0.06882786586489407,0.3549452831014978,0.3571380758985235,0.5561874319302582,-0.013922076065416032,0.6176778777223574,0.5549933044169131,-0.010389227456660627,0.618131742838198,0.003756721090777155,20.48948405448188,20.489484054481863,13.809800427315952,6.9780977683994285,-0.03212215757813697,0.06427770629244874,-0.02742260730879417,-1.4805602630565973,0.18314092287315586,1.3889720677539608,-0.7459417394378546,-0.055835699534670304,0.10935918208009142,-0.044386659295776835,-1.3981483405283606,0.3197553348591829,1.2426876864113365,-0.7610906959303555,0.0036075690125532325,0.0036075690125532325,0.0036075690125532325,False,0.006019370000103663
5700.328617419,-0.06865529189373169,0.35494823509710355,0.3570740915135759,0.5561894983271822,-0.014042877845229701,0.6176330886528941,0.5549331837468751,-0.010696805171543807,0.61808895785235,0.0036031021896821575,20.831175341834204,20.83117534183418,14.762568435957453,6.328215733568184,-0.034468568853356106,0.06938381713883636,-0.029060468957297046,-1.4728173399051774,0.19676780900546462,1.374203448395733,-0.7473811885501164,-0.05912099482475322,0.11591898834121273,-0.046409887586253494,-1.3889181293578756,0.33478335641221146,1.2254111982082665,-0.7608686536019577,0.0033168556254312177,0.0033168556254312177,0.0033168556254312177,False,0.005651372999636806
5700.361085434,-0.06950607368930568,0.354739471006666,0.3577031436645335,0.5560433634638758,-0.013447330588327908,0.6180734251585644,0.5548808135196951,-0.011039886448431329,0.6180479970111807,0.002673566204550843,21.170542430447956,21.170542430447927,15.733172147998234,5.725479594941622,-0.036901595815688776,0.07462937793118832,-0.03073598764519507,-1.4649505545506616,0.21045120920473007,1.3592442325482972,-0.748672605096288,-0.061983986449832405,0.1221224427689147,-0.04805635463731322,-1.3802596570123222,0.3477736981314375,1.2095059300458983,-0.761017143007419,0.0030585077060990822,0.0030585077060990822,0.0030585077060990822,False,0.00508540900045773
5700.389628916,-0.06917051327668128,0.3550303095266198,0.3570596250739214,0.5562469504278436,-0.01368222287716499,0.617622962145136,0.554838365345379,-0.011408334428199562,0.6180095073954333,0.002702609450772981,21.782814872847847,21.782814872847826,16.706912100668706,5.353122466936463,-0.03938272651675043,0.07997152312730076,-0.03241897917843802,-1.4570216960097406,0.22402144589917006,1.344232834565225,-0.7498631447836804,-0.0645874471735986,0.12812179577648836,-0.04945952815234918,-1.3719872389063437,0.35946475616034684,1.1946610447038883,-0.7612493914266135,0.002898138680689275,0.002898138680689275,0.002898138680689275,False,0.005823211999995692
5700.4181048,-0.06931912864584641,0.3551895918909152,0.35717537113534686,0.5563584480828503,-0.013578192118749397,0.6177039843881338,0.5548075614586173,-0.011786260608607064,0.6179755634069745,0.002385376913978206,22.080934836033503,22.08093483603349,17.673898036549936,4.695893005967699,-0.04188021914691805,0.08537584483473168,-0.034083263512217236,-1.449077031001966,0.2373662668142288,1.3292765148667574,-0.7509506254112331,-0.06694321853203264,0.13378608135468353,-0.05066405958533637,-1.36420464627612,0.36979401541661044,1.1810191747815562,-0.7613521083366366,0.002590819911505111,0.002590819911505111,0.002590819911505111,False,0.006183876999784843
5700.45029342,-0.06910343008276401,0.35555658962825315,0.35758868947717326,0.5566153464989869,-0.013729181112907078,0.6179933072274123,0.5547909025634079,-0.012164910058011916,0.6179471201129964,0.002403679025325954,22.72278193670434,22.722781936704305,18.624772367653513,4.3505567971586245,-0.04436557717855828,0.0908040524942378,-0.035708563283414464,-1.4411681378904613,0.2503743639921348,1.3145039684517266,-0.7519440174023985,-0.06910254813132963,0.13909366831270412,-0.05169774292465929,-1.3568597087508387,0.37917131662218867,1.1688563158781402,-0.7615111124659727,0.002363168099091071,0.002363168099091071,0.002363168099091071,False,0.006359537999742315
5700.479667775,-0.06859751814864246,0.3555472373806158,0.3574457472365519,0.5566087999256407,-0.014083319466792166,0.6178932476589774,0.554792518622261,-0.012534749725778102,0.6179294622758359,0.0023871023258891493,23.429874466141865,23.429874466141847,19.552776693923242,4.090286961696071,-0.04682128605847005,0.0962262451903704,-0.03727924870939967,-1.4333256803358831,0.2630120179920814,1.3000188602271043,-0.7528594654006394,-0.07114520424661892,0.14425653597791238,-0.0526213514969965,-1.3497877783220076,0.3879370559704567,1.1575710813992868,-0.7615423747073086,0.002228433524479702,0.002228433524479702,0.002228433524479702,False,0.0055848209995019715
5700.50718802,-0.0671713892620319,0.35562520451899804,0.3572042226352216,0.5566633769225083,-0.01508160968741956,0.6177241804380461,0.5548130964929446,-0.012891101861399665,0.6179245608562236,0.002874372021132585,24.590231955671587,24.590231955671563,20.455449008534995,4.282601659585665,-0.04923938860937908,0.10162790922302836,-0.03878940068269733,-1.4255643276011871,0.2752706514753221,1.2858505995836038,-0.7536672535568402,-0.07333064191538244,0.1494849638017816,-0.053650258774436604,-1.3428591420994747,0.39685734942199286,1.1463221375302914,-0.7606746587628901,0.002271311396342992,0.002271311396342992,0.002271311396342992,False,0.005102373999761767
5700.535451264,-0.06612932956668471,0.3555703773111786,0.3569508359414341,0.5566249978770347,-0.015811051474162587,0.6175468097523948,0.5548498706694789,-0.013236908129117517,0.6179277963506523,0.0031499906907634587,25.76188975172066,25.761889751720634,21.337481715121104,4.5305849957969615,-0.05163565861763676,0.1070158589451841,-0.040248768338337196,-1.417881212906053,0.287233280585344,1.2719529576129105,-0.7542940595957572,-0.07577821885873216,0.15484887331366443,-0.0548359738534543,-1.3359375007656757,0.4065611642593187,1.1347300093373156,-0.758865486314561,0.002319512545168425,0.002319512545168425,0.002319512545168425,False,0.005512341000212473
5700.566314613,-0.06392791708224178,0.3555628557253213,0.35653806718203046,0.5566197327669347,-0.017352040213272638,0.6172578716208122,0.5548998060298844,-0.013581093050911368,0.6179345913459571,0.004199540459209898,27.576713958626232,27.5767139586262,22.207566097398445,5.439844236451034,-0.05404066822026406,0.1124069865150821,-0.04167573397585066,-1.4102615468855109,0.2990432016391263,1.258247862619464,-0.754641414430288,-0.07881518615856749,0.16046103055338237,-0.056375885886394264,-1.328852728427544,0.4183332063071163,1.1221968806178952,-0.7555995046458932,0.002595242601248019,0.002595242601248019,0.002595242601248019,False,0.00686241100083862
5700.59370545,-0.06122279036688072,0.3553241642146173,0.35586581080716145,0.5564526487094418,-0.019245628914025384,0.616787292158404,0.5549564036241922,-0.013936212115008298,0.6179424002158455,0.005635861134306325,30.31718893549096,30.317188935490936,23.081199334124896,7.297017244878263,-0.05651345791932159,0.1178339744503638,-0.04310254561431341,-1.4026723555352505,0.3109712971478567,1.2445821594876392,-0.7545699596096709,-0.08288110944085063,0.16688012294300938,-0.05848101904076944,-1.3212694966032632,0.4340187263039116,1.1072696518032985,-0.7502014674366334,0.0035608263644090555,0.0035608263644090555,0.0035608263644090555,False,0.0059000609999202425
5700.621746052,-0.05907950200642259,0.35510928652459384,0.35525959167804255,0.5563022343264253,-0.020745930766346073,0.6163629387680207,0.5550110569755927,-0.014321998524748747,0.6179442951428982,0.00674052908756444,32.59248744359616,32.59248744359612,23.983177375721077,8.682228655770551,-0.05914355852507494,0.12335784181227813,-0.04457685124461361,-1.3950635902706403,0.323406712177659,1.230725182652813,-0.7538980041183793,-0.08804557215624836,0.1738282380369018,-0.061188735784105074,-1.3134477097324202,0.45342314402354816,1.0903671715026844,-0.7424187401657293,0.004,0.004339586345209046,0.004,True,0.005613170000287937
5700.649335212,-0.057016293123637776,0.35475158705012066,0.35445320298497474,0.5560518446942941,-0.022190176984295443,0.6157984666828733,0.5550552722789633,-0.014778675109651168,0.6179287936267462,0.0077757192274827466,34.790674662136624,34.790674662136595,24.933029649822217,9.956908575335307,-0.06202203052851132,0.12902644407658823,-0.0461483200131934,-1.3874097125594949,0.3365544789200417,1.216487621907865,-0.7524688140248713,-0.0942727468767851,0.1814161689167919,-0.06438445775274813,-1.3053616701807065,0.4734231440235482,1.0711138060227359,-0.7326619981906225,0.004,0.005026669657275978,0.004,True,0.005909827000323276
5700.674764264,-0.05621944375785633,0.3547965789957012,0.3543171663010604,0.5560833390562006,-0.022747971540342457,0.6157032410041332,0.5550781557679842,-0.015369154552117466,0.6178750870533871,0.007757206252916504,35.84878170449716,35.84878170449712,25.936846403378492,10.015391226949145,-0.06521974058539064,0.13487791540748958,-0.047855715402448595,-1.3797032115575234,0.35036634488707197,1.2017302419857043,-0.7501830836695449,-0.10101881818480836,0.18924953491035243,-0.06776149096973022,-1.2974557076267594,0.4934231440235482,1.0512095224805145,-0.7216953089738125,0.004,0.005128616848874893,0.004,True,0.004992746999960218
5700.702644409,-0.055650943090316984,0.3546771441535959,0.3542561441216566,0.5559997346667268,-0.023145922007619998,0.6156605254785507,0.5550810461625018,-0.01613151868400821,0.6177662240289186,0.0073810438922359,36.07629298775392,36.07629298775388,26.992137464338526,9.235935064636456,-0.06875216024200066,0.1409040049065582,-0.049718331526266445,-1.3720018337926185,0.36477496684957406,1.1865252009298237,-0.7470459169466555,-0.1074904006299559,0.19641473341487858,-0.07098655772362875,-1.2905550744149188,0.5134231440235482,1.0330373910344894,-0.7102637322817736,0.004,0.0047297706962933055,0.004,True,0.005834877999404853
5700.729916323,-0.055322156932517706,0.3545953960516107,0.35425098560762047,0.5559425109953372,-0.02337607231807949,0.6156569145187253,0.5550726949475973,-0.01705547664851878,0.6176021608036794,0.006670119390543408,36.114490530370674,36.11449053037063,28.088905876279437,8.232575100426114,-0.07256773749517241,0.1470320741986992,-0.051727423344218114,-1.364425608652223,0.3797193880772741,1.171127039406771,-0.7430991875342295,-0.11330446493734128,0.20266346411996447,-0.07391054571079421,-1.2848917982631243,0.5334231440235482,1.0174858429877718,-0.6986540700724273,0.004,0.0042015229551337335,0.004,True,0.005229591999523109
5700.75971889,-0.055120519135918825,0.35455448197577205,0.3542214587190618,0.5559138711422501,-0.02351721877569871,0.6156362456967343,0.555061817364186,-0.01809633884000851,0.6173976256932587,0.005763193074159361,36.21946685939342,36.21946685939339,29.21471061387929,7.254960547719839,-0.07658331484723777,0.15317196649742965,-0.053849458569641497,-1.3570845797552693,0.39513867663529056,1.1558055246209118,-0.7384190136715199,-0.11840141122689488,0.20800166272318357,-0.07649156136968863,-1.2803489502764396,0.5528025791607405,1.004450698856433,-0.6871816114928699,0.003685551572355246,0.003685551572355246,0.003685551572355246,False,0.006032541999957175
5700.787830357,-0.054203897168064376,0.354387851665803,0.35402050997657947,0.5557972299252718,-0.024158854153196824,0.6154955815769966,0.555052939833351,-0.019207586808121638,0.6171709387373567,0.005279757350305919,36.89683212470886,36.89683212470881,30.35460987112309,6.85140960511535,-0.08071302771830913,0.15923678245892883,-0.05604035284922922,-1.3500619134911471,0.41086982518834664,1.1407834458120876,-0.733084362166953,-0.12297251344704996,0.21252408637664327,-0.07882858042018863,-1.2768175015441128,0.57053913361966,0.9934421235548616,-0.6756393200904759,0.0034904200002660426,0.0034904200002660426,0.0034904200002660426,False,0.0060035609994884
5700.816644713,-0.05369160954716647,0.3543022726135099,0.3538772481910299,0.5557373245886666,-0.024517455487825357,0.6153952983271119,0.5550449862578857,-0.02035747850424144,0.6169361944188727,0.004489888821988823,37.36399026464097,37.363990264640925,31.495197144501926,6.215434376489637,-0.08489389984338787,0.16515814703575127,-0.058262057906651864,-1.3434128830161944,0.4267551480449784,1.1261989456295007,-0.7271478865106463,-0.1271273572159278,0.2164820625548323,-0.08095226557537989,-1.2740785173657125,0.5870575622762799,0.9839159281671248,-0.6640612455687533,0.0031630398778912903,0.0031630398778912903,0.0031630398778912903,False,0.006063418999474379
5700.844568958,-0.053416928297699354,0.3543488928543349,0.35354455757501,0.5557699587572441,-0.02470973236245234,0.615162414895898,0.5550375234551791,-0.021523520645158736,0.6167024238255321,0.0036138669154360103,38.37054753127277,38.37054753127272,32.62689175143936,5.98877730930217,-0.0890773807670924,0.17089285670839066,-0.06048519982866183,-1.3371664566111796,0.4426638614351459,1.1121406632469142,-0.7206806229092099,-0.13098682329263872,0.22020635949628245,-0.08280995028706867,-1.2716856714477953,0.6029080491865075,0.9750352693264899,-0.6529888604259404,0.003119531076230994,0.003119531076230994,0.003119531076230994,False,0.0052646059994003735
5700.871659917,-0.05298458358751015,0.354353662046794,0.35320103454245977,0.5557732971919656,-0.02501237365958478,0.6149219487731128,0.5550288459946456,-0.022681125848854906,0.6164778857892729,0.0028999765410225344,39.398468594236896,39.39846859423686,33.746164619948075,5.823072494171342,-0.09323783872017535,0.1764390414216525,-0.06267773443301576,-1.3312972474882043,0.45856313700206763,1.0985798067356887,-0.7138003948140355,-0.13462570076634628,0.22388658318775229,-0.08434402137651796,-1.2693901909775875,0.618565989662952,0.9661913433001446,-0.6427175969492398,0.003097437601708731,0.003097437601708731,0.003097437601708731,False,0.006028387000696966
5700.898909559,-0.05260664488417791,0.354259286592321,0.35235798844509814,0.5557072343738344,-0.025276930751917347,0.6143318165049597,0.5550190463401916,-0.023807306411311402,0.6162656366655852,0.0025244918074321765,40.35001322439801,40.35001322439796,34.85162356866768,5.617605857343626,-0.09735341008995985,0.18180709132468545,-0.0648108838396014,-1.32577794223942,0.4744265245714354,1.0854798479256522,-0.7066159878540645,-0.13805200457299913,0.22751741844175535,-0.08559497920997802,-1.267282917776291,0.6339471718331069,0.9574636957950211,-0.6331006731225416,0.0029944398871802973,0.0029944398871802973,0.0029944398871802973,False,0.005141896999703022
5700.927895996,-0.052313034717070356,0.3543645200370981,0.35264123874530784,0.5557808977851784,-0.02548245786889264,0.6145300917151064,0.5550087940765565,-0.024883241052118588,0.6160643443621372,0.0018191031073838207,41.028681366746156,41.02868136674611,35.942043404087926,5.160979721488139,-0.10140371752067079,0.187006315696914,-0.06686020924973475,-1.320590850160021,0.4902175776972062,1.0728115516431993,-0.6992298416912508,-0.14114321560979082,0.2310696304549584,-0.08652314022477973,-1.26532181316055,0.6485520346576709,0.9490877994749084,-0.6243474772657215,0.0028289890331942933,0.0028289890331942933,0.0028289890331942933,False,0.006062317000214534
5700.956795463,-0.05187157422349584,0.354324101773004,0.3523965217033155,0.5557526050003125,-0.025791480214394803,0.6143587897857118,0.5550010733745427,-0.025894675134713906,0.6158698120977284,0.0016907505444399167,41.73371722559069,41.733717225590645,37.01331902725103,4.773308210480988,-0.10535940583380052,0.19203749206710685,-0.06880533722432375,-1.3157302122366823,0.5058506861058326,1.06059299184306,-0.6917360868522126,-0.14382342147548158,0.23426932374150422,-0.08718520449687678,-1.2637253031187958,0.6620249582967701,0.9416288315185625,-0.6163031693356275,0.0026499928836606736,0.0026499928836606736,0.0026499928836606736,False,0.006646508000812901
5700.984211441,-0.05159669383837608,0.3543301887706435,0.3521516943930006,0.5557568658986601,-0.025983896483978627,0.6141874106684914,0.5549988094998873,-0.026829414621507473,0.6156803196365689,0.0018757205579661715,42.42121304109404,42.421213041093985,38.060004897759555,4.388353226095468,-0.10919129173728807,0.19688877736400578,-0.07062951594927791,-1.3111995098121203,0.5212439954677639,1.0488595329114392,-0.6842116587870125,-0.1461767719270266,0.23716140281294298,-0.08761172848239344,-1.2624651454236964,0.6746484220393262,0.9348430515186948,-0.6089401193013837,0.002464585790911766,0.002464585790911766,0.002464585790911766,False,0.005318513000020175
5701.010647837,-0.05127033627474585,0.354237061862666,0.35131948667523444,0.5556916770630759,-0.02621234677851979,0.6136048652660551,0.5550017187283725,-0.027676560759503963,0.6154964109212235,0.0024895602124316955,43.289419435077484,43.289419435077434,39.07871189152633,4.224752183765758,-0.11287895085808351,0.20155214987699235,-0.07231870881728045,-1.3069939429647668,0.5363425907937011,1.03761570554056,-0.6767291357972202,-0.1482586167411196,0.23997766406210913,-0.0877990898589355,-1.2614195331745481,0.6865667827130165,0.9283046401626593,-0.6022811901370542,0.002351423023340943,0.002351423023340943,0.002351423023340943,False,0.005693269000403234
5701.036956417,-0.0510197863706399,0.35439835862990826,0.35146498078759436,0.5558045848001455,-0.02638773171139396,0.613706711144707,0.5550091735547924,-0.02842680697031192,0.6153169724943152,0.0027172501862742526,44.297614146768936,44.297614146768886,40.068337268519194,4.23772172670963,-0.11641242686012514,0.20603398985385324,-0.07386090079183906,-1.3030965793631486,0.5511290451226731,1.0268320045807424,-0.6693496198510618,-0.1502652085974578,0.242781427757617,-0.08778069798289803,-1.2603701301663275,0.6985096475537369,0.9217238361277978,-0.5963220523139656,0.002411084490106327,0.002411084490106327,0.002411084490106327,False,0.004881288999968092
5701.063975151,-0.05072359973882037,0.3544087310249663,0.3511756644496231,0.555811845476686,-0.02659506235366763,0.6135041897081271,0.555020577319661,-0.029072594285594215,0.6151430437253069,0.00307410348876936,45.073286876259886,45.07328687625984,41.031018592720834,4.064603272162266,-0.1197967315742352,0.21035769961185402,-0.07524566921845922,-1.2994685220811248,0.5656337925369962,1.0164411215441265,-0.6621362504432562,-0.1521325250675079,0.24570672940112298,-0.08753165346777818,-1.2592862537897669,0.7101354227723558,0.9149521019850602,-0.5911422060797505,0.002315212684779884,0.002315212684779884,0.002315212684779884,False,0.005377582000619441
5701.091802579,-0.05033490034874599,0.35442395934804105,0.35078370316346086,0.5558225053028384,-0.026867151926719693,0.6132298168078135,0.555036371008678,-0.02961100382890256,0.6149711997500502,0.0033435228339403563,46.108286562925834,46.10828656292578,41.968279297058416,4.189053396768967,-0.1230359843438716,0.21454391111734383,-0.07646725717148908,-1.29608423067144,0.579870535256638,1.0063931214459538,-0.6551384324893195,-0.15404959233432436,0.2486924876669113,-0.08714633115470317,-1.2581978332594468,0.722039740096244,0.9079557885066658,-0.5864746277881617,0.0023801129105623124,0.0023801129105623124,0.0023801129105623124,False,0.005446359000416123
5701.119766521,-0.04966765841969513,0.3545619590174174,0.35048879364087976,0.5559191050714019,-0.027334221277055298,0.6130233801420069,0.5550566578226594,-0.030042645887297277,0.6147998601631908,0.003351903995029296,46.8737548613287,46.87375486132863,42.883088383668834,4.0679261444913895,-0.12614261505718785,0.218616099941329,-0.07752419352051705,-1.292914852867143,0.5938752922356995,0.9966298114612472,-0.6483888552828024,-0.15589772472952965,0.2518206173251623,-0.08657872584072739,-1.2570234624508578,0.7337405918216262,0.9007394171413158,-0.582470202329209,0.0022990928537607704,0.0022990928537607704,0.0022990928537607704,False,0.005044208999606781
5701.146209848,-0.05008532991102034,0.35449136924354774,0.3503548844523185,0.5558696922296931,-0.027041851233127648,0.6129296437100139,0.5550825313520813,-0.030372075474723467,0.6146242442657122,0.0038185974899074947,47.2151037008117,47.215103700811646,43.77617760295025,3.5601040067672565,-0.1291194928949432,0.22258977653182752,-0.0784193288355843,-1.2899432353002047,0.6076263863885824,0.9871303074831154,-0.6419225419028705,-0.15748305010499028,0.25472508433298696,-0.08590891689384227,-1.2560494112678497,0.7443318830296984,0.8941240740230234,-0.5790764134781281,0.0019786676646129653,0.0019786676646129653,0.0019786676646129653,False,0.005563810999774432
